Date,Close,High,Low,Open,Volume
2012-02-09,70.89043426513672,71.70569302216013,70.8163203689872,71.55746522986111,9219421
2012-02-10,69.96400451660156,70.44574781055897,69.5563751217623,70.37163391144084,22857847
2012-02-13,70.6680908203125,70.70514481777691,70.0381138696308,70.51985713231885,21763268
2012-02-14,70.18637084960938,70.74223413717387,69.66757337368277,70.14931683673376,8185689
2012-02-15,69.5193099975586,70.48279643129833,69.29696243640473,70.44573653797997,8646707
2012-02-16,70.44576263427734,70.51987654899108,69.667563580093,69.88990532423419,8453047
2012-02-17,71.4463119506836,71.59453978554401,70.81634070283657,71.07573646415204,12118426
2012-02-21,71.92802429199219,72.26153972604541,71.59450885793896,71.9650841843883,8747991
2012-02-22,71.85393524169922,72.1503908858213,71.07573032680875,72.00216306376026,8529856
2012-02-23,72.19037628173828,72.41468453665838,71.031441370648,71.29313731050026,9520917
2012-02-24,71.9286880493164,72.41469229616597,71.55483496616552,72.37730460722757,4992199
2012-02-27,71.29315948486328,71.62961899611388,70.95669402205323,71.10623290517782,7829398
2012-02-28,71.6296157836914,71.7417729167846,70.99407258313481,71.48007690727329,7307910
2012-02-29,71.21839141845703,71.96609186256043,71.06885251994836,71.70439581439022,9318452
2012-03-01,71.48009490966797,71.74179098508792,71.14362937720814,71.59225207100815,7790274
2012-03-02,70.9193115234375,71.55485479907811,70.65761548300904,71.55485479907811,7559932
2012-03-05,70.47069549560547,70.95669988167447,70.02207285762486,70.84454273428933,7422653
2012-03-06,68.8631362915039,69.57345495997701,68.48928905932847,69.53606726097955,11737034
2012-03-07,70.17163848876953,70.47072234522871,69.34916829874068,69.46132548885815,11361901
2012-03-08,71.14363098144531,71.3679453091838,70.73239598267254,70.95671031041103,7508684
2012-03-09,71.18099212646484,71.70437814225235,70.73236958994552,71.10622269563807,7820613
2012-03-12,71.51749420166016,71.74180260912361,71.18102861468417,71.36795526335119,7376080
2012-03-13,73.23719024658203,73.4988863156329,71.36794196295672,71.77917694244793,13338766
2012-03-14,73.98487854003906,74.35872575444095,73.19979046245571,73.38671704543644,14888583
2012-03-15,75.36811828613281,75.51765716420607,74.24656479746491,74.28395249276286,15926802
2012-03-16,75.51766204833984,75.89150926770168,74.80734935577253,75.74197037995694,16533841
2012-03-19,75.55503845214844,76.11581816887904,74.99426468697708,75.06903412556264,8915547
2012-03-20,75.03165435791016,75.55504044179182,74.69518889963511,74.84472778074415,9918878
2012-03-21,75.03165435791016,75.9662753406214,74.91949722129868,75.3681198161852,10662967
2012-03-22,74.20918273925781,74.62041762799623,73.61102127794031,74.58302993285672,10591458
2012-03-23,73.94747924804688,74.43348352634493,73.64840152341996,73.98486693940455,7138810
2012-03-26,74.95690155029297,75.18120992173057,74.47089710306449,74.69520547450209,8964875
2012-03-27,74.91948699951172,75.29334010283634,74.80733582976119,75.21857067248312,7996140
2012-03-28,74.80734252929688,78.50845049369659,73.91010333314556,74.844724272042,11566390
2012-03-29,74.58301544189453,74.65778486608713,73.68577640002522,74.09701120886358,8484847
2012-03-30,75.03165435791016,75.25596267957373,74.58303176302363,75.03165435791016,8548197
2012-04-02,74.8447265625,75.18119201529841,74.39610992647498,74.88211425794839,9216417
2012-04-03,74.62040710449219,74.84471538901798,74.0222457275317,74.65778884280061,9138940
2012-04-04,73.7979507446289,74.05964676619061,73.34932814315749,73.46148528141522,9117094
2012-04-05,72.86332702636719,73.68579687255522,72.75117583469775,73.31194964772418,8338930
2012-04-09,71.77915954589844,72.04084959996499,71.2931552289761,71.40530640884488,7587225
2012-04-10,70.05944061279297,71.51745335593378,69.9098958083318,71.48006566692892,11361734
2012-04-11,71.0688247680664,71.59221666002591,70.9566736137592,71.10621245387398,7893290
2012-04-12,72.15301513671875,72.22778458252776,70.88192860640576,71.0688492451484,5887505
2012-04-13,70.58284759521484,71.70439527718736,70.50807814652069,71.70439527718736,8411732
2012-04-16,70.65760803222656,71.51746550988315,70.47068741011105,70.95669174041808,6272362
2012-04-17,72.30255126953125,72.37732071248733,70.73238106433448,71.14361597637269,7411719
2012-04-18,71.40530395507812,72.30254312099123,71.18099565148957,71.89130825529944,6955000
2012-04-19,71.55482482910156,71.96605959137358,70.91928181965137,71.66698192846935,10885693
2012-04-20,72.37730407714844,73.42408198949964,71.96606925962922,72.63900004312579,14174478
2012-04-23,71.29315948486328,71.48008011298928,70.80714918736918,71.25577178830241,10859380
2012-04-24,73.05026245117188,73.27457081320422,71.4427102625994,71.74178807864253,10342608
2012-04-25,72.7137680053711,74.05962954527578,72.60161684475109,73.91009069674372,10088499
2012-04-26,73.34931945800781,73.68578488138128,72.52684974566348,72.6390068706409,7216599
2012-04-27,73.94747924804688,74.28394466403147,73.27454841607768,73.61101383206227,7803044
2012-04-30,73.19979858398438,73.72319069377704,72.67641242575193,73.57365179142491,6859808
2012-05-01,74.02224731445312,74.5830210135689,72.75116105666517,73.19977763533439,7303424
2012-05-02,73.91008758544922,73.94746932022959,72.97546089413046,73.7231610568739,7024693
2012-05-03,73.31192016601562,74.02223258332893,73.16238133621887,74.02223258332893,5049852
2012-05-04,72.30255126953125,73.23717823382158,71.96608580044912,73.12502109360769,7261232
2012-05-07,72.227783203125,72.82594470973324,71.5548522521357,71.59223995010609,7459878
2012-05-08,71.96607208251953,72.2651557488931,71.10622067664683,71.89130265381574,8408122
2012-05-09,70.69497680664062,71.18098100687251,70.0594337681155,71.03144216857928,12875202
2012-05-10,71.36792755126953,71.8913136321207,71.06884383922379,71.48007873567225,7372971
2012-05-11,71.0688247680664,72.04083318037027,70.69497766777944,70.73235940202926,5484725
2012-05-14,69.53607177734375,70.4333111444003,69.34914517333523,70.35854169310895,9802590
2012-05-15,68.78838348388672,69.79778018225721,68.48930562580418,69.34915744357211,9924929
2012-05-16,71.03147888183594,72.00348778469123,69.94731281651244,70.62024388820018,17739095
2012-05-17,70.58284759521484,71.51747463123196,70.54546584664779,70.84454364142444,10883418
2012-05-18,70.84455108642578,71.62963335599825,70.47070380366762,70.84455108642578,12757016
2012-05-21,71.48009490966797,71.74179098508792,70.8445515490486,70.99409046312837,8055734
2012-05-22,71.70440673828125,72.11564174761018,71.25578997441022,71.62963727763608,9846284
2012-05-23,71.70440673828125,71.8165639050295,70.09685440706858,71.48009835634574,13250043
2012-05-24,71.96607208251953,72.48946403500445,71.10622067664683,71.59222493900062,8739060
2012-05-25,71.77915954589844,72.60162930554532,71.48007584594377,72.11561903706388,5602076
2012-05-29,72.33993530273438,72.63901305941025,71.77916153318749,72.1156210336682,7435027
2012-05-30,71.18099212646484,71.77915352463775,70.99406557361857,71.74176583344504,8729963
2012-05-31,71.36792755126953,71.85393188783958,70.54545775837262,71.06884383922379,10231245
2012-06-01,69.31175994873047,70.99408144578823,68.8257555639209,70.35853816589263,12715763
2012-06-04,67.8537368774414,69.19959875768483,67.47988966157357,68.93790273079753,13895330
2012-06-05,68.19022369384766,68.41453804514757,67.36775360991183,67.59206796121175,8021325
2012-06-06,70.58284759521484,70.58284759521484,68.45190342853105,68.75098122330772,8948515
2012-06-07,71.03147888183594,71.77917941131557,70.65762564131575,71.36794441767981,29077584
2012-06-08,71.77915954589844,71.9660801628661,70.65760608629688,70.95668978625154,22521630
2012-06-11,71.44270324707031,72.63902034532734,71.29316435373316,72.33994255865305,10735852
2012-06-12,72.825927734375,72.825927734375,71.3679149814601,71.62960500001536,9828256
2012-06-13,72.4146957397461,73.05023886945507,71.77915261003712,71.96607320894306,8391868
2012-06-14,73.72318267822266,73.91010926161933,71.92870414198141,72.37732080026193,13007703
2012-06-15,74.97907257080078,74.97907257080078,74.04183170178142,74.49170899000798,12476783
2012-06-18,74.04183197021484,74.90409428902328,74.04183197021484,74.5292015209791,8757548
2012-06-19,74.97907257080078,75.50392841236436,74.41673043667097,74.49170899000798,9010488
2012-06-20,75.35395812988281,75.54140747939807,74.41672331871443,74.97906539905625,9752386
2012-06-21,73.84156799316406,75.88327432823728,73.57690770745644,75.58079597168359,12713635
2012-06-22,74.9002685546875,75.27835915489644,73.76598471583416,74.40874776485926,10721997
2012-06-25,73.8038101196289,74.1062826544441,72.93419255336367,73.65257385222131,9319642
2012-06-26,74.86246490478516,75.24056156663136,73.7659930121907,73.87942321456737,12255977
2012-06-27,76.11015319824219,76.33700752469795,75.20272987330675,75.27834798212534,11224330
2012-06-28,76.37483978271484,76.37483978271484,75.12713162863665,75.31617996022503,11866613
2012-06-29,78.79462432861328,78.79462432861328,77.20663186008409,77.20663186008409,15236965
2012-07-02,77.4712905883789,78.71899840278104,76.67729142333445,78.41651995076359,12876934
2012-07-03,77.24443817138672,77.50910458689485,76.86634759145578,77.05539589097774,4433527
2012-07-05,76.86634063720703,77.43347946534976,76.71510441891729,76.90414668222327,6061091
2012-07-06,75.61864471435547,76.60168630713825,75.42959640217006,76.22359570188078,11737430
2012-07-09,75.76985931396484,75.76985931396484,75.27833865796877,75.58081105577816,6881300
2012-07-10,74.18190002441406,75.88332306301858,73.72819122686239,75.76989285407352,11390989
2012-07-11,74.40876007080078,74.82466280937048,73.87942712385235,74.40876007080078,8923372
2012-07-12,73.50133514404297,74.25751645597033,73.19885660015787,73.72818953762118,10472375
2012-07-13,74.7490234375,75.12711399280735,73.57693368737837,73.76597595547577,6765117
2012-07-16,74.0684814453125,74.1440995839659,73.46353031697058,73.76600287158416,7463989
2012-07-17,74.55996704101562,75.0514877190128,73.46349552120965,74.25748861055527,10840830
2012-07-18,75.01370239257812,75.0893205223652,74.06847276068277,74.29532715004397,8197311
2012-07-19,74.86246490478516,75.39179782372426,74.25751385729961,75.39179782372426,8751079
2012-07-20,75.12711334228516,77.0175781406776,73.53912098551952,75.20273145269185,24217844
2012-07-23,75.95893096923828,76.1101672147272,73.8037994232375,73.95503566872642,12831341
2012-07-24,75.50521850585938,75.95893327521357,74.63560705834153,75.8455030780966,11453692
2012-07-25,75.61864471435547,76.22359570188078,75.54302659330398,75.84549907750996,8886438
2012-07-26,77.7359848022461,78.26531174930213,76.22361005814277,76.3748463287302,11951246
2012-07-27,79.09708404541016,79.39955645958308,77.73595216252,78.00061251536533,16748951
2012-07-30,78.64339447021484,79.05929714998301,78.22748577133326,78.60558239972983,9388459
2012-07-31,78.45433044433594,78.98365719132656,78.45433044433594,78.45433044433594,7997684
2012-08-01,78.37874603271484,79.2105515832634,78.3031278934936,78.87026694721037,7456394
2012-08-02,77.58473205566406,78.26530120069481,76.37483603492002,77.58473205566406,9181215
2012-08-03,79.24833679199219,79.39957303064236,78.52996164884726,78.71900995671659,7906520
2012-08-06,79.28614044189453,80.08013362005119,79.02147404280478,79.28614044189453,7127793
2012-08-07,79.85330200195312,80.11796847633227,79.73987179318655,79.92892013475941,6492584
2012-08-08,79.43738555908203,79.73985803813093,79.02148289083316,79.58862179860648,6749363
2012-08-09,79.6264419555664,79.8532963378943,79.17272717179677,79.17272717179677,6501848
2012-08-10,79.7776870727539,79.7776870727539,79.1727359668965,79.39959037442507,5095340
2012-08-13,79.36176300048828,79.62642941440947,78.94586035550151,79.5508112988767,5607502
2012-08-14,79.17272186279297,79.81547891251157,79.021485618049,79.70205473851033,6279686
2012-08-15,79.24833679199219,79.5130032191866,78.60557976817235,78.87024619536676,6024095
2012-08-16,79.58861541748047,79.92889993868434,78.7190041003805,78.90804637507271,7010629
2012-08-17,79.39957427978516,79.58862259062865,79.17271991824094,79.4751984194132,6266644
2012-08-20,79.13492584228516,79.4752104456502,78.75682916338435,79.21054397424248,5714316
2012-08-21,78.8324203491211,79.58860742933129,78.64337809340266,79.28613500489207,6351424
2012-08-22,78.56775665283203,78.90804115150972,78.30309628196039,78.52995060804139,5846044
2012-08-23,78.0384292602539,78.60556808042159,78.00061719665699,78.41651980066159,7624262
2012-08-24,78.64339447021484,79.02148507949799,77.69815891833686,77.84939516205012,6121770
2012-08-27,78.8324203491211,79.21051689878227,78.60556603079168,78.71899619951247,6004377
2012-08-28,78.68116760253906,79.09707010829972,78.49211936743579,78.49211936743579,5406936
2012-08-29,78.7190170288086,79.21053785813633,78.68120495619242,78.7190170288086,4157759
2012-08-30,78.0384292602539,78.56775601682466,77.96281115217238,78.34090169258006,4431524
2012-08-31,78.30311584472656,78.75682461024034,77.92501918768453,78.4921581541337,6192882
2012-09-04,77.54693603515625,78.2274992491199,77.43350582327176,78.00064484446536,7965383
2012-09-05,78.07624053955078,78.52995523757272,77.54691374749002,77.6981499737931,6892839
2012-09-06,80.5716323852539,80.60944444014841,78.83240426143624,78.90802235211432,11096358
2012-09-07,81.63030242919922,81.63030242919922,80.53383696034491,80.60945506098619,7591085
2012-09-10,81.21442413330078,81.85718720947928,81.02538183476689,81.21442413330078,7026132
2012-09-11,81.63030242919922,82.00839895151731,80.91192746355128,81.25221192599287,7009606
2012-09-12,82.76457977294922,82.91581596289498,81.89496265209412,81.93277470913621,8973722
2012-09-13,83.2561264038086,84.0879317274253,82.23527277415724,82.31089089274847,23327211
2012-09-14,83.59639739990234,84.5794388013958,83.10487669915561,83.93668188797503,20897174
2012-09-17,83.36955261230469,83.36955261230469,82.80241369943522,82.91584388965443,16543398
2012-09-18,84.08794403076172,84.08794403076172,83.0292841964734,83.14270838139934,8102599
2012-09-19,84.80630493164062,85.03315928224639,84.12573586071032,84.3147841624383,8443011
2012-09-20,85.45397186279297,85.60636308975221,84.27293075623733,84.53961843595651,9113734
2012-09-21,85.8349609375,86.44452588043461,85.56827324242539,85.91115655536682,13886817
2012-09-24,85.18728637695312,85.5301696789824,84.95869953062734,85.33967760783698,7678723
2012-09-25,84.99678802490234,86.36831496872068,84.958687190175,85.30157044239968,9815298
2012-09-26,84.19673919677734,84.76820935793093,84.08244880359545,84.4253260482225,8580874
2012-09-27,86.59693145751953,87.09221215329967,84.31105041278626,84.73012941299835,14043042
2012-09-28,86.52074432373047,87.47319889595929,86.17786698541444,86.74933730271852,14799588
2012-10-01,86.90170288085938,87.62556426004632,86.52071873859587,86.59691435403234,8878718
2012-10-02,86.82550048828125,87.58746264825227,86.52071198524439,87.35886975470443,9451850
2012-10-03,87.2826919555664,87.54937967573699,86.5588304851737,87.09220592551485,6871117
2012-10-04,87.43507385253906,87.81605800205153,86.74931330056302,87.43507385253906,8418389
2012-10-05,88.0827407836914,88.31132762160796,87.6255610427773,87.777952268055,7994366
2012-10-08,87.3207778930664,87.58746556770758,87.05409021842523,87.130285830454,5050082
2012-10-09,86.17784881591797,87.51128129685132,86.10164712893275,87.39698483145524,8174546
